District,Crop,Target Column,Best Parameters,MSE,R²,MAE,MAPE,RMSE
Jalgaon,Cotton,COTTON PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",9.135177777777777,0.9958529121134281,2.023030303030304,3.918526668942071,3.022445661674958
Jalgaon,Cotton,COTTON YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",186.5863131313129,0.9740402994521177,9.6454545454545,5.5984867499736515,13.659660066462594
Jalgaon,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",9.636363636363637,0.9753811072167561,1.2727272727272727,9.520493395493396,3.1042492870843406
Jalgaon,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",0.25299090909090965,0.9915296347537355,0.293636363636364,0.4970750227467721,0.5029820166675044
Jalgaon,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.01808181818181825,0.997657494646681,0.10636363636363652,0.4742883627094159,0.13446865129768443
Jalgaon,Fertilizers,POTASH SHARE IN NPK (Percent),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Jalgaon,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",25.627293939393873,0.9833674689080077,3.339696969696968,6.051220063136991,5.06234075694178
Jalgaon,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",20.413348484848477,0.9736041809153344,3.614242424242424,7.735781693731412,4.518113376714719
Jalgaon,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",21.996890909090904,0.9491085315487572,2.5309090909090917,4.774714727621176,4.690084317908465
Jalgaon,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",6.331518181818182,0.9680652897040434,1.7854545454545454,6.224530073038881,2.516250818542973
Jalgaon,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",13.662217171717174,0.9687794470674641,2.6239393939393976,12.415660837794565,3.696243656973546
Jalgaon,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",1.3253409090909092,0.9934216814340799,0.8772727272727271,5.349947843361404,1.1512345152447911
Jalgaon,Weather,Min Temp (Centigrate),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.041890909090909166,0.9025230769230768,0.08727272727272735,0.40613931523022473,0.2046726877013862
Jalgaon,Weather,Max Temp (Centigrate),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.09090909090909091,0.78,0.09090909090909091,0.27548209366391185,0.30151134457776363
Jalgaon,Weather,Precipitation (mm),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",1165.9982181818175,0.9061404161106152,24.92090909090908,2.6766712021061703,34.14671606731484
Jalgaon,Weather,Irrigated Area,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",23.758715909090927,0.9962160379488084,2.6868181818181824,2.36797251448103,4.8742913237814305
Jalgaon,Weather,Annual Rainfall,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",9772.883276767678,0.8112680546972535,55.65515151515151,6.313245288636843,98.85789435734345
Kolhapur,Rice,RICE AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.5313636363636377,0.987937148217636,0.3909090909090919,0.4044924869381321,0.7289469365897889
Kolhapur,Rice,RICE PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",8.77191313131316,0.9976543509830124,2.349696969696973,1.0034382335448784,2.961741570649465
Kolhapur,Rice,RICE YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",2418.0833282828266,0.9903907244998418,33.454848484848476,2.198034495179431,49.17401069958425
Kolhapur,Wheat,WHEAT AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.16469898989899023,0.9892741777299365,0.25333333333333363,2.763758224763011,0.4058312332718987
Kolhapur,Wheat,WHEAT PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.8936636363636361,0.974980726515502,0.6390909090909092,5.421876986649714,0.9453378424476808
Kolhapur,Wheat,WHEAT YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",2270.1412454545452,0.9920197182738097,29.871818181818185,1.891380623124656,47.645999259691735
Kolhapur,Sorghum,SORGHUM AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",0.47191136363636393,0.9966615250818522,0.4959090909090911,1.6191332180000086,0.6869580508563561
Kolhapur,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",9.889072727272735,0.9876976291330811,2.1936363636363647,3.049485854803092,3.144689607460923
Kolhapur,Sorghum,SORGHUM YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",1412.723095959596,0.9898344416954022,31.227575757575767,2.048119278571673,37.586208853242915
Kolhapur,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Kolhapur,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.0,1.0,0.0,,0.0
Kolhapur,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",701.0901090909091,0.9941013707625631,12.061818181818182,6.28003453003453,26.478106221761955
Kolhapur,Maize,MAIZE AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.4756363636363636,0.9487058823529412,0.39272727272727276,11.952249770431589,0.6896639497874045
Kolhapur,Maize,MAIZE PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",2.2426111111111116,0.95623291218638,0.803939393939394,6.467523722069178,1.4975350116478452
Kolhapur,Maize,MAIZE YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",17549.353535353384,0.9408750854857736,81.51515151515049,4.321693402861646,132.47397304887244
Kolhapur,Chickpea,CHICKPEA AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.05600909090909098,0.9921742494226328,0.10090909090909098,2.962121212121213,0.23666239859574437
Kolhapur,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.027167676767676785,0.996442328042328,0.04969696969696971,1.6565656565656572,0.16482620170251083
Kolhapur,Chickpea,CHICKPEA YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",228.7491636363636,0.994028820802809,8.712727272727271,1.2265567231190218,15.124455812899967
Kolhapur,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': None, 'bootstrap': False}",0.2736169191919215,0.8560537077294674,0.32378787878787973,14.733585858585874,0.5230840460116534
Kolhapur,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.03382727272727276,0.9848403703703703,0.055454545454545486,1.2200000000000006,0.1839219201924359
Kolhapur,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': True}",1774.2174324711434,0.9743427018753645,29.9702566137565,8.680772539013693,42.1214604740997
Kolhapur,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.040404040404038395,0.9954138002918493,0.1212121212121182,1.244588744588729,0.20100756305183742
Kolhapur,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.010509090909090907,0.9967888888888888,0.030909090909090907,3.090909090909091,0.10251385715643963
Kolhapur,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",151.38887272727277,0.9775734466859778,8.503636363636362,2.69269286282795,12.304018560099491
Kolhapur,Groundnut,GROUNDNUT AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.6405613636363655,0.983288502587322,0.5368181818181825,0.9488093249196903,0.800350775370628
Kolhapur,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",5.135974999999999,0.9930972678551594,2.002272727272727,2.344738874472816,2.2662689602075035
Kolhapur,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",1704.2887303030295,0.9901602108228569,29.356666666666662,1.7961500747275694,41.28303199018974
Kolhapur,Sesamum,SESAMUM AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Kolhapur,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Kolhapur,Sesamum,SESAMUM YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",200.08982727272723,0.9974865973175139,5.599090909090907,6.821861052993128,14.145311140894966
Kolhapur,Oilseeds,OILSEEDS AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",8.768939393939275,0.9907629481956102,2.303030303030258,2.5424925594865857,2.961239502968187
Kolhapur,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",64.61516884729859,0.987372797581095,6.517102966898391,5.852002816773794,8.038356103538744
Kolhapur,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",2835.1994949495993,0.9776747141268861,47.015151515152205,3.1527576969240543,53.24659139277931
Kolhapur,Sugarcane,SUGARCANE AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",10.644530303030281,0.9894689612223094,2.536060606060609,3.1412965367299788,3.2625956389093456
Kolhapur,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",519.4871545454549,0.9945563547671817,19.431818181818187,3.1910655469177622,22.792260847609104
Kolhapur,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': True}",28488.74999081907,0.9505544471036484,111.69157888954446,1.3958966376601452,168.78610722100046
Kolhapur,Cotton,COTTON AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.0,1.0,0.0,0.0,0.0
Kolhapur,Cotton,COTTON PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.0,1.0,0.0,,0.0
Kolhapur,Cotton,COTTON YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Kolhapur,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",15.454545454545455,0.788986684721282,1.2727272727272727,5.523989898989899,3.9312269655344823
Kolhapur,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.7998737373737487,0.9708304031879977,0.46212121212122914,0.7639102943813164,0.8943566052608706
Kolhapur,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.540081818181818,0.9513765625,0.3609090909090908,1.723244301337607,0.7349025909478194
Kolhapur,Fertilizers,POTASH SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.10795454545454546,0.9766741071428572,0.1590909090909091,0.8771929824561403,0.32856437033638547
Kolhapur,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",25.406461363635778,0.9888948948978783,4.406818181818128,6.3057428267083395,5.040482255066054
Kolhapur,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",28.958462626262623,0.9705543456379285,3.7436363636363637,5.191624226879736,5.381306776821279
Kolhapur,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",16.63423131313131,0.9739599194130348,2.3330303030303026,4.620650307092995,4.078508466723014
Kolhapur,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",2.7738363636363634,0.9886063480209111,1.3963636363636365,4.886212122575759,1.665483822688279
Kolhapur,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",6.263175000000003,0.9864350938820076,2.0877272727272733,5.690163965623507,2.502633612816707
Kolhapur,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",14.153954545454551,0.9219261260029176,1.8936363636363642,5.878496743079395,3.7621741779793436
Kolhapur,Weather,Min Temp (Centigrate),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Kolhapur,Weather,Max Temp (Centigrate),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Kolhapur,Weather,Precipitation (mm),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",374.03038181818096,0.9973193179535075,16.898181818181808,0.7760625444431934,19.339865093070866
Kolhapur,Weather,Irrigated Area,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",26.124817171717645,0.989367939789122,3.4809090909091123,5.025365144434195,5.111244190186734
Kolhapur,Weather,Annual Rainfall,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",2145.9692161616163,0.9749894698600463,27.08787878787879,1.310418105439352,46.324607026521186
Nagpur,Rice,RICE AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",11.054246464646466,0.9337970786862887,1.730909090909095,3.050217957152913,3.324792694988135
Nagpur,Rice,RICE PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",22.587954545454554,0.9455701099295017,3.3827272727272732,5.6598202188470275,4.752678670545123
Nagpur,Rice,RICE YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",632.303247474748,0.9890289827158795,14.565151515151518,1.5230306296689589,25.14564072507893
Nagpur,Wheat,WHEAT AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",2.2149181818181862,0.9837197728101081,0.8809090909090913,1.304682505157769,1.4882601190041296
Nagpur,Wheat,WHEAT PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",10.26440681818182,0.9862153915094339,1.8759090909090914,3.830508639993281,3.20381129565738
Nagpur,Wheat,WHEAT YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': True}",1426.155189025112,0.9898920502571881,31.505003246753237,5.429290886440919,37.76446992908959
Nagpur,Sorghum,SORGHUM AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': True}",16.145957451599156,0.9975077359685115,2.5805939372075604,5.012010297740465,4.018203261608247
Nagpur,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",5.049273737373749,0.9982946213818548,1.7845454545454578,2.7290862606141233,2.247058908300748
Nagpur,Sorghum,SORGHUM YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",1106.5783454545463,0.9669031600892035,20.269090909090913,2.078226805574907,33.26527236405177
Nagpur,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Nagpur,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",0.0,1.0,0.0,,0.0
Nagpur,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",280.5625,0.9982999790126816,7.613636363636363,2.8278200075075075,16.75
Nagpur,Maize,MAIZE AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Nagpur,Maize,MAIZE PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Nagpur,Maize,MAIZE YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",3194.023534738048,0.9946449843151228,39.995885806112874,6.614051109908199,56.515692818349564
Nagpur,Chickpea,CHICKPEA AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",5.979877272727273,0.9883416288025264,1.3418181818181827,3.2668454332503614,2.445378758541767
Nagpur,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",1.5042636363636357,0.9965505079028162,0.6899999999999998,2.879246279329635,1.226484258506254
Nagpur,Chickpea,CHICKPEA YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",328.1547656565658,0.9937476141592321,13.299393939393946,3.4184187945162416,18.11504252428257
Nagpur,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",1.4981060606061896,0.947304990310073,0.9318181818182419,2.0164861488973296,1.223971429652747
Nagpur,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",1.230406628787886,0.9883341794324295,0.9878030303030411,3.3233566967068224,1.1092369579075005
Nagpur,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",1205.6190333333288,0.961874759748278,19.42454545454549,5.393875591086993,34.72202519055202
Nagpur,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.4937436868686934,0.9809856823325551,0.5477272727272781,4.847173028991243,0.7026689738907599
Nagpur,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",0.7272727272727273,0.7659574468085106,0.36363636363636365,4.545454545454546,0.8528028654224418
Nagpur,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",79.97727272727273,0.9943279327880037,7.5,2.458869886360494,8.943001326583415
Nagpur,Groundnut,GROUNDNUT AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0903863636363636,0.9965971530802739,0.12818181818181815,2.401515151515151,0.3006432497768137
Nagpur,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",0.4410101010101013,0.9611062520246193,0.5030303030303034,5.986513486513491,0.664085913877189
Nagpur,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",2029.2862070707054,0.9605443381857227,28.019090909090902,2.8618009020746555,45.04759934858577
Nagpur,Sesamum,SESAMUM AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': True}",0.09894923223948644,0.9989166795963647,0.2160974025974011,inf,0.3145619688383935
Nagpur,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",0.11006363636363642,0.9846215935334873,0.23000000000000007,inf,0.3317584005924137
Nagpur,Sesamum,SESAMUM YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",239.34595000000002,0.9958916243901457,6.68818181818182,2.2464774439322035,15.470809610359764
Nagpur,Oilseeds,OILSEEDS AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",98.34455757575711,0.9899748509949026,7.403636363636361,3.5476222061391645,9.916882452452338
Nagpur,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",117.35036818181828,0.9911894640421732,7.230909090909093,6.425449200405793,10.832837494480303
Nagpur,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",577.1275999999999,0.994334413870441,19.71272727272727,3.453359484881742,24.023480180856392
Nagpur,Sugarcane,SUGARCANE AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",0.020655555555555555,0.8958615740740741,0.043333333333333335,15.88888888888889,0.14372040758206733
Nagpur,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.4817818181818181,0.9167205714285714,0.2854545454545454,5.474747474747474,0.6941050483765538
Nagpur,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",52140.37558888884,0.9831672196899504,138.22515151515145,2.0512118952136427,228.34267141489093
