District,Crop,Target Column,Best Parameters,MSE,R²,MAE,MAPE,RMSE
Buldhana,Cotton,COTTON AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",4.288223648020541,0.9848653873115597,1.7621135137903794,0.7056206648466445,2.0708026579132404
Buldhana,Cotton,COTTON PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 100}",0.03154070232413714,0.9998817052575407,0.135146769762678,0.4647652979125374,0.17759702228398183
Buldhana,Cotton,COTTON YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",1.1723687567365344,0.9997404422438848,0.8930904331139221,0.7243280880493219,1.0827597871811339
Buldhana,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 100}",0.00027202864536663584,0.9999573633858946,0.009023847906172751,inf,0.016493290919844826
Buldhana,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.010613139216079122,0.9997448967331852,0.07628152468718565,0.1228803138580521,0.10302009132241692
Buldhana,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 500}",0.02161146886115274,0.9994579212827116,0.0990078866576654,0.3532377005433097,0.14700839724707138
Buldhana,Fertilizers,POTASH SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 500}",0.05381066714815033,0.9988131442353397,0.1814936250318741,2.1984734145230465,0.23197126362579984
Buldhana,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",13.581152577314894,0.9816302682615853,2.7863512961769046,9.83134068627613,3.6852615344524593
Buldhana,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.6002671341676079,0.9984430370153423,0.5776181945298372,2.6293661676669235,0.7747690844165169
Buldhana,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 500}",0.5426272509949303,0.9987847431448437,0.4469851235842684,2.1334238687030034,0.7366323716718742
Buldhana,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.6636948893616123,0.9971378187464268,0.6132562516750869,6.489799610159158,0.8146747138346766
Buldhana,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",0.05787054431897369,0.9981962040539424,0.1895508114992065,2.585462218488569,0.240562973707455
Buldhana,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.04280323130205398,0.9973789519293783,0.16502331682558574,3.810835816037722,0.20688941805238367
Buldhana,Weather,Min Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 100}",0.0031762138386652312,0.9879899414225471,0.03085827061290335,0.15223705996464512,0.056357908395053405
Buldhana,Weather,Max Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.00034965878546688704,0.9990802453686631,0.010934426285993675,0.03393664755435653,0.01869916536818922
Buldhana,Weather,Precipitation (mm),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",26.887008354903,0.997928391853636,3.561030207657826,0.43326077497158916,5.185268397576253
Buldhana,Weather,Irrigated Area,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 500}",4.886071509736548,0.9926717406331732,1.6812755611372787,4.483301110332082,2.21044599792362
Buldhana,Weather,Annual Rainfall,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",684.4457672367296,0.9737141487432676,18.115116674619614,1.7906220548407188,26.16191444135405
Chandrapur,Rice,RICE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.2, 'svr__C': 500}",0.12479066522190846,0.9997697870027161,0.23535572845718827,0.08824249419234914,0.35325722246248337
Chandrapur,Rice,RICE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.001, 'svr__C': 500}",0.17887398386058845,0.9999741163509339,0.35822960345319643,0.11408613627213661,0.42293496410274295
Chandrapur,Rice,RICE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.5, 'svr__C': 1000}",17.580344305205077,0.9996996074176485,2.4906098520944457,0.17559264609142194,4.192892117048217
Chandrapur,Wheat,WHEAT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.0009169897265891184,0.9999792683563309,0.020440135845140425,0.07073136586509353,0.03028183823002029
Chandrapur,Wheat,WHEAT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.0030256426082112737,0.9999081989078251,0.04768164109298309,0.2683333782326547,0.055005841582610786
Chandrapur,Wheat,WHEAT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",75.40077216646779,0.9981961937194355,4.743218893419091,1.048676724913719,8.683361800965557
Chandrapur,Sorghum,SORGHUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.5, 'svr__C': 500}",5.039969618386791,0.9992020606441951,1.0734566016046394,8.425939742369724,2.2449876655311027
Chandrapur,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",0.2064023893322252,0.9998696179112023,0.3500515960762724,2.4139783757454336,0.4543152972685657
Chandrapur,Sorghum,SORGHUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",92.84837931907215,0.9929246393264832,4.558418772570328,0.7476136055441943,9.635786388202686
Chandrapur,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.01, 'svr__C': 50}",0.0,1.0,0.0,,0.0
Chandrapur,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",0.0,1.0,0.0,,0.0
Chandrapur,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.1, 'svr__C': 1000}",100840.41810214132,0.3221283005356055,135.48740273349105,inf,317.55380347610594
Chandrapur,Maize,MAIZE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 500}",1.4181611878375336e-06,0.9999928501040113,0.0010514591295638163,0.03824049318546165,0.0011908657303984918
Chandrapur,Maize,MAIZE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 500}",7.894313045500627e-06,0.9999969579239538,0.0017876165690422496,0.05023944811843038,0.0028096820185744553
Chandrapur,Maize,MAIZE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.001, 'svr__C': 1000}",1140.3658057868504,0.9954676364983259,20.562174524614566,1.6524206212033294,33.769302713956804
Chandrapur,Chickpea,CHICKPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.04049983171378963,0.9992357330571789,0.1626780190277053,0.7698249301504536,0.20124569986409557
Chandrapur,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",2.227964723825554,0.9480370602191804,0.5739349098831054,3.8600402464329377,1.4926368358798983
Chandrapur,Chickpea,CHICKPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",1280.138966539368,0.9541187584525815,11.779460237152131,1.7236115504501253,35.779029703715665
Chandrapur,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.015836498140212315,0.9998461364802501,0.11240314462629057,0.5591964357581108,0.1258431489601731
Chandrapur,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",6.2627402307276006,0.973211553735929,0.9315918396493023,2.110445610931065,2.5025467489594675
Chandrapur,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.001, 'svr__C': 500}",19673.420177245887,0.7833030284941609,56.26859979229142,5.173963283170551,140.26196981807252
Chandrapur,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.07743374426482232,0.9996446107170367,0.19674931717562252,0.4850098828151371,0.2782691938839481
Chandrapur,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.009649174856107999,0.9998165959538817,0.09003970413980124,0.45230498230318045,0.0982302135603298
Chandrapur,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",14.805748287954138,0.9984789320804403,3.022180144137172,1.044599304830174,3.84782383795752
Chandrapur,Groundnut,GROUNDNUT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",9.496222052395017e-07,0.9999936164285093,0.0009523864498707115,inf,0.0009744856105861706
Chandrapur,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",8.513306804150528e-05,0.9994277165981654,0.008797130418258116,inf,0.009226758262873547
Chandrapur,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",232.2843746777197,0.9983587498197953,4.897475093825971,0.2902204438590607,15.240878408993352
Chandrapur,Sesamum,SESAMUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.5927088619451149,0.998608718625449,0.5729356633157052,22.27667725967812,0.7698758743752884
Chandrapur,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.09560906850820584,0.9963436481385927,0.14370806149885337,3.864013473679943,0.3092071611528521
Chandrapur,Sesamum,SESAMUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",43.044600995144926,0.9956267681184675,3.3627315425853794,1.1720707462449438,6.560838436903086
Chandrapur,Oilseeds,OILSEEDS AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.30000361873953485,0.9998861227040748,0.36430562338168476,0.27396280749827573,0.5477258609373259
Chandrapur,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",15.037742480952192,0.997812016045594,2.044485487763366,1.4715545178511047,3.877852818371552
Chandrapur,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.5, 'svr__C': 500}",16107.393408550675,0.9232808746353024,50.98066603967616,4.827056792359718,126.9149061716183
Chandrapur,Sugarcane,SUGARCANE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 10}",0.0,1.0,0.0,,0.0
Chandrapur,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.001, 'svr__C': 500}",2.710467251269502e-06,0.9999954449092028,0.0013368504349604772,inf,0.001646349674664985
Chandrapur,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.1, 'svr__C': 1000}",141746.4418358329,0.9902859783577284,230.56226723478167,inf,376.4922865555587
Chandrapur,Cotton,COTTON AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.5, 'svr__C': 1000}",0.2041406274656534,0.9994940182735191,0.36860904581810544,0.6418954052685917,0.4518192420267793
Chandrapur,Cotton,COTTON PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.001, 'svr__C': 500}",0.029811791357003573,0.9998077786020357,0.13701448075244632,1.9561460630822567,0.17266091438714082
Chandrapur,Cotton,COTTON YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 100}",2635.3403578337984,0.7808778573916886,19.37181853768493,8.207967605950852,51.33556620739464
Chandrapur,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",5.4283094313129425e-06,0.999999250199268,0.0019046667543389391,inf,0.002329873265075365
Chandrapur,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 500}",0.005835657694451646,0.9998040747555414,0.049900186883883695,0.08165174945712315,0.07639147658248037
Chandrapur,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.5, 'svr__C': 1000}",0.2619404709804733,0.9933692893329211,0.4392974979895838,1.7171577644153595,0.5118012025977209
Chandrapur,Fertilizers,POTASH SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.037779544190161524,0.9983006227334537,0.1385728374959915,1.312335621448333,0.19436960716676238
Chandrapur,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.4334672049394592,0.9991734243420797,0.47691005568713185,2.2991521394429055,0.6583822635365105
Chandrapur,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",0.6388962228544054,0.9982317830977726,0.64531649222079,3.5108212220230186,0.7993098415848546
Chandrapur,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 100}",0.6839097711384382,0.9965473513723402,0.6425855328454866,9.214343862009823,0.8269883742462395
Chandrapur,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.04903918313686037,0.9996521432079047,0.17591666758158261,3.108290512213662,0.22144792420987008
Chandrapur,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.00032882946239412515,0.9999679126089115,0.012777888045860502,0.3547574271629739,0.018133655516583663
Chandrapur,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.00024248991872185256,0.9999688521441982,0.01326808954453322,0.5905189267891079,0.01557208780869966
Chandrapur,Weather,Min Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 100}",0.012086090467458465,0.9390659605598969,0.06624809544585149,0.30448907284631166,0.10993675667154487
Chandrapur,Weather,Max Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 500}",0.06337667987794182,0.8525273410532508,0.08674544674519198,0.2495463244215566,0.2517472539630608
Chandrapur,Weather,Precipitation (mm),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",2722.0474885947315,0.9223453377129848,33.2772009511011,2.671759344891924,52.1732449498278
Chandrapur,Weather,Irrigated Area,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 500}",68.32991344569722,0.983268401240657,3.467818258600427,15.369213934083973,8.266190987734145
Chandrapur,Weather,Annual Rainfall,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",10461.972055582912,0.875561750130638,68.59990298846002,6.295683243423414,102.28378197731502
Dhule,Rice,RICE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 500}",0.00010093566144319851,0.999990872036596,0.00802124870527653,0.03226364550059566,0.010046674148353698
Dhule,Rice,RICE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 100}",0.0542152600083019,0.9989626745001574,0.18509148169967463,1.132954346238616,0.23284170590403666
Dhule,Rice,RICE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",25.558839326505492,0.9994541171551667,4.512712326581126,0.580254832679109,5.055575073768116
Dhule,Wheat,WHEAT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.01344146921602818,0.999937565536463,0.10704295159922336,0.3182075007994416,0.11593735039247784
Dhule,Wheat,WHEAT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.0755025185525809,0.9999353153250952,0.2255462402568133,0.4170871112554443,0.2747772162181226
Dhule,Wheat,WHEAT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.1, 'svr__C': 1000}",627.8032724293827,0.9970572919360015,15.10790846232543,0.9112582637487101,25.05600272248913
Dhule,Sorghum,SORGHUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.1, 'svr__C': 500}",0.30362772134534716,0.9997676455622279,0.42839949959575174,0.3183748781598332,0.5510242475112571
Dhule,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.001, 'svr__C': 1000}",12.178525764199192,0.9928801885401498,1.200972481993118,0.6069217778836694,3.4897744574971017
Dhule,Sorghum,SORGHUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 1000}",1554.090590371713,0.9812044092074198,17.31465358791387,1.2411079182396094,39.42195568933273
Dhule,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.6319445888075641,0.9986826322230427,0.41199743837802577,0.23856088772782272,0.7949494253143178
Dhule,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 100}",1.1818599156431058,0.9991544166876016,0.8563895680893022,0.6812997871480251,1.0871338076074655
Dhule,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.001, 'svr__C': 1000}",120.93095633269216,0.9960589967054926,6.491945060580457,0.6912861384340689,10.996861203665897
Dhule,Maize,MAIZE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",0.33858684055291666,0.9995932466818878,0.31525336498268075,1.6624556648909055,0.5818821534923688
Dhule,Maize,MAIZE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",15.6545981226813,0.9971804685020237,1.5105766479565028,2.3750611673711877,3.95658920317504
Dhule,Maize,MAIZE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.1, 'svr__C': 1000}",19996.036128709155,0.9229248328149116,66.35425898658667,3.0538984430682112,141.40734114150212
Dhule,Chickpea,CHICKPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 100}",0.27412077107688154,0.9988258897946796,0.4375464870363475,2.5333043513152864,0.5235654410643253
Dhule,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",0.09779845401226832,0.9995656433366802,0.18380128658285277,1.7505299981331688,0.31272744365064653
Dhule,Chickpea,CHICKPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.1, 'svr__C': 1000}",218.90825261985444,0.9940007749178971,7.346229139954786,0.9742229231634397,14.795548405512195
Dhule,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",0.08043739109178666,0.9989769892451013,0.23098344878603363,1.4413713117862545,0.28361486401771446
Dhule,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 500}",0.003796444328296728,0.9997226027996836,0.05281650287444477,0.5358906743667078,0.06161529297420185
Dhule,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.001, 'svr__C': 500}",52.69257616759821,0.9981978620947737,4.191887226770694,0.5578501176499094,7.258965227055314
Dhule,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",0.10393155375443099,0.9996852923422351,0.2550042287951028,0.2983621140930313,0.322384171066805
Dhule,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.017948233428912042,0.9999126624207795,0.11962078402538591,0.29298940090616354,0.13397101712277937
Dhule,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",9.005551160176312,0.9996961733943973,2.499280360424362,0.5137302102157553,3.000925050742906
