District,Year,Crop,Target Column,Forecasted Value
Parbhani,2023,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),17.060352650068946
Parbhani,2025,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),27.000221385230272
Parbhani,2030,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),43.04054588846239
Parbhani,2035,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),49.96284859560026
Parbhani,2040,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),53.88215826901333
Parbhani,2045,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),48.95276405895632
Parbhani,2050,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),41.023802067635785
Parbhani,2017,Minor Pulses,MINOR PULSES YIELD (Kg per ha),86.50014746562238
Parbhani,2018,Minor Pulses,MINOR PULSES YIELD (Kg per ha),92.50024519957816
Parbhani,2019,Minor Pulses,MINOR PULSES YIELD (Kg per ha),317.31066435478203
Parbhani,2020,Minor Pulses,MINOR PULSES YIELD (Kg per ha),283.7579696708599
Parbhani,2021,Minor Pulses,MINOR PULSES YIELD (Kg per ha),167.58033637954486
Parbhani,2022,Minor Pulses,MINOR PULSES YIELD (Kg per ha),130.49987664389516
Parbhani,2023,Minor Pulses,MINOR PULSES YIELD (Kg per ha),130.14421046589996
Parbhani,2025,Minor Pulses,MINOR PULSES YIELD (Kg per ha),192.69320662534528
Parbhani,2030,Minor Pulses,MINOR PULSES YIELD (Kg per ha),284.64992565762293
Parbhani,2035,Minor Pulses,MINOR PULSES YIELD (Kg per ha),309.5180873206331
Parbhani,2040,Minor Pulses,MINOR PULSES YIELD (Kg per ha),340.465617596638
Parbhani,2045,Minor Pulses,MINOR PULSES YIELD (Kg per ha),319.4997185670678
Parbhani,2050,Minor Pulses,MINOR PULSES YIELD (Kg per ha),255.46301202635107
Parbhani,2017,Groundnut,GROUNDNUT AREA (1000 ha),36.99936478202092
Parbhani,2018,Groundnut,GROUNDNUT AREA (1000 ha),11.95189795507299
Parbhani,2019,Groundnut,GROUNDNUT AREA (1000 ha),9.075852813521191
Parbhani,2020,Groundnut,GROUNDNUT AREA (1000 ha),11.124651844039999
Parbhani,2021,Groundnut,GROUNDNUT AREA (1000 ha),13.084399007894671
Parbhani,2022,Groundnut,GROUNDNUT AREA (1000 ha),8.060648247267817
Parbhani,2023,Groundnut,GROUNDNUT AREA (1000 ha),15.000222358461382
Parbhani,2025,Groundnut,GROUNDNUT AREA (1000 ha),14.879817516347384
Parbhani,2030,Groundnut,GROUNDNUT AREA (1000 ha),16.998330647245506
Parbhani,2035,Groundnut,GROUNDNUT AREA (1000 ha),21.999190226737436
Parbhani,2040,Groundnut,GROUNDNUT AREA (1000 ha),20.769865566148564
Parbhani,2045,Groundnut,GROUNDNUT AREA (1000 ha),19.097757789622573
Parbhani,2050,Groundnut,GROUNDNUT AREA (1000 ha),17.053757982439333
Parbhani,2017,Groundnut,GROUNDNUT PRODUCTION (1000 tons),11.499715457693114
Parbhani,2018,Groundnut,GROUNDNUT PRODUCTION (1000 tons),10.888542485052753
Parbhani,2019,Groundnut,GROUNDNUT PRODUCTION (1000 tons),7.984410350352718
Parbhani,2020,Groundnut,GROUNDNUT PRODUCTION (1000 tons),7.87634714081149
Parbhani,2021,Groundnut,GROUNDNUT PRODUCTION (1000 tons),6.999929524436524
Parbhani,2022,Groundnut,GROUNDNUT PRODUCTION (1000 tons),5.23889864321994
Parbhani,2023,Groundnut,GROUNDNUT PRODUCTION (1000 tons),4.500285715882782
Parbhani,2025,Groundnut,GROUNDNUT PRODUCTION (1000 tons),9.05588915921463
Parbhani,2030,Groundnut,GROUNDNUT PRODUCTION (1000 tons),8.953697532765759
Parbhani,2035,Groundnut,GROUNDNUT PRODUCTION (1000 tons),12.727843234786619
Parbhani,2040,Groundnut,GROUNDNUT PRODUCTION (1000 tons),8.390733400738768
Parbhani,2045,Groundnut,GROUNDNUT PRODUCTION (1000 tons),11.639298566217334
Parbhani,2050,Groundnut,GROUNDNUT PRODUCTION (1000 tons),8.895976069058278
Parbhani,2017,Groundnut,GROUNDNUT YIELD (Kg per ha),297.200215560473
Parbhani,2018,Groundnut,GROUNDNUT YIELD (Kg per ha),917.1998840295447
Parbhani,2019,Groundnut,GROUNDNUT YIELD (Kg per ha),854.1074212129489
Parbhani,2020,Groundnut,GROUNDNUT YIELD (Kg per ha),678.8492520505429
Parbhani,2021,Groundnut,GROUNDNUT YIELD (Kg per ha),499.7997127311926
Parbhani,2022,Groundnut,GROUNDNUT YIELD (Kg per ha),588.5204413902838
Parbhani,2023,Groundnut,GROUNDNUT YIELD (Kg per ha),285.075847723969
Parbhani,2025,Groundnut,GROUNDNUT YIELD (Kg per ha),610.3497267346918
Parbhani,2030,Groundnut,GROUNDNUT YIELD (Kg per ha),520.2005069299074
Parbhani,2035,Groundnut,GROUNDNUT YIELD (Kg per ha),596.8001096291235
Parbhani,2040,Groundnut,GROUNDNUT YIELD (Kg per ha),407.7999847504583
Parbhani,2045,Groundnut,GROUNDNUT YIELD (Kg per ha),618.4527311016748
Parbhani,2050,Groundnut,GROUNDNUT YIELD (Kg per ha),512.0912422429632
Parbhani,2017,Sesamum,SESAMUM AREA (1000 ha),3.0103776185020195
Parbhani,2018,Sesamum,SESAMUM AREA (1000 ha),3.0097052541337064
Parbhani,2019,Sesamum,SESAMUM AREA (1000 ha),3.007494857931448
Parbhani,2020,Sesamum,SESAMUM AREA (1000 ha),5.000205388013313
Parbhani,2021,Sesamum,SESAMUM AREA (1000 ha),3.0021477315458185
Parbhani,2022,Sesamum,SESAMUM AREA (1000 ha),5.00558014919622
Parbhani,2023,Sesamum,SESAMUM AREA (1000 ha),5.005537942066468
Parbhani,2025,Sesamum,SESAMUM AREA (1000 ha),4.002678142525582
Parbhani,2030,Sesamum,SESAMUM AREA (1000 ha),4.998360881785203
Parbhani,2035,Sesamum,SESAMUM AREA (1000 ha),5.99116528398676
Parbhani,2040,Sesamum,SESAMUM AREA (1000 ha),5.003617241144212
Parbhani,2045,Sesamum,SESAMUM AREA (1000 ha),4.989703720892152
Parbhani,2050,Sesamum,SESAMUM AREA (1000 ha),5.004928965971175
Parbhani,2017,Sesamum,SESAMUM PRODUCTION (1000 tons),1.007863777103557
Parbhani,2018,Sesamum,SESAMUM PRODUCTION (1000 tons),0.9988128059281731
Parbhani,2019,Sesamum,SESAMUM PRODUCTION (1000 tons),0.9947954636091136
Parbhani,2020,Sesamum,SESAMUM PRODUCTION (1000 tons),1.0029466261585522
Parbhani,2021,Sesamum,SESAMUM PRODUCTION (1000 tons),0.9881777873646822
Parbhani,2022,Sesamum,SESAMUM PRODUCTION (1000 tons),0.989713443457978
Parbhani,2023,Sesamum,SESAMUM PRODUCTION (1000 tons),0.989999560501877
Parbhani,2025,Sesamum,SESAMUM PRODUCTION (1000 tons),0.9961867994978828
Parbhani,2030,Sesamum,SESAMUM PRODUCTION (1000 tons),1.005487744232374
Parbhani,2035,Sesamum,SESAMUM PRODUCTION (1000 tons),1.0122792609897058
Parbhani,2040,Sesamum,SESAMUM PRODUCTION (1000 tons),0.9967054885354028
Parbhani,2045,Sesamum,SESAMUM PRODUCTION (1000 tons),1.0144565596726292
Parbhani,2050,Sesamum,SESAMUM PRODUCTION (1000 tons),1.960853672256155
Parbhani,2017,Sesamum,SESAMUM YIELD (Kg per ha),320.50045632007385
Parbhani,2018,Sesamum,SESAMUM YIELD (Kg per ha),243.41872428963953
Parbhani,2019,Sesamum,SESAMUM YIELD (Kg per ha),212.4997803716283
Parbhani,2020,Sesamum,SESAMUM YIELD (Kg per ha),204.23102523337226
Parbhani,2021,Sesamum,SESAMUM YIELD (Kg per ha),165.51434750451193
Parbhani,2022,Sesamum,SESAMUM YIELD (Kg per ha),111.61347398699846
Parbhani,2023,Sesamum,SESAMUM YIELD (Kg per ha),113.57377285412336
Parbhani,2025,Sesamum,SESAMUM YIELD (Kg per ha),188.96478070886087
Parbhani,2030,Sesamum,SESAMUM YIELD (Kg per ha),222.24537702953833
Parbhani,2035,Sesamum,SESAMUM YIELD (Kg per ha),235.499963420914
Parbhani,2040,Sesamum,SESAMUM YIELD (Kg per ha),160.1581129466468
Parbhani,2045,Sesamum,SESAMUM YIELD (Kg per ha),285.4418408012428
Parbhani,2050,Sesamum,SESAMUM YIELD (Kg per ha),286.102449743901
Parbhani,2017,Oilseeds,OILSEEDS AREA (1000 ha),193.49751493294485
Parbhani,2018,Oilseeds,OILSEEDS AREA (1000 ha),178.00103760927686
Parbhani,2019,Oilseeds,OILSEEDS AREA (1000 ha),72.68899361886338
Parbhani,2020,Oilseeds,OILSEEDS AREA (1000 ha),81.80585781406228
Parbhani,2021,Oilseeds,OILSEEDS AREA (1000 ha),78.00093730382156
Parbhani,2022,Oilseeds,OILSEEDS AREA (1000 ha),123.66462177661845
Parbhani,2023,Oilseeds,OILSEEDS AREA (1000 ha),104.02899538569835
Parbhani,2025,Oilseeds,OILSEEDS AREA (1000 ha),105.00070144319687
Parbhani,2030,Oilseeds,OILSEEDS AREA (1000 ha),141.08799722511668
Parbhani,2035,Oilseeds,OILSEEDS AREA (1000 ha),139.12084705823105
Parbhani,2040,Oilseeds,OILSEEDS AREA (1000 ha),138.4940844851177
Parbhani,2045,Oilseeds,OILSEEDS AREA (1000 ha),124.55296243868878
Parbhani,2050,Oilseeds,OILSEEDS AREA (1000 ha),126.2253203593811
Parbhani,2017,Oilseeds,OILSEEDS PRODUCTION (1000 tons),16.367552931528877
Parbhani,2018,Oilseeds,OILSEEDS PRODUCTION (1000 tons),16.693739312140423
Parbhani,2019,Oilseeds,OILSEEDS PRODUCTION (1000 tons),12.49978477639192
Parbhani,2020,Oilseeds,OILSEEDS PRODUCTION (1000 tons),11.820103773876241
Parbhani,2021,Oilseeds,OILSEEDS PRODUCTION (1000 tons),10.71931473145176
Parbhani,2022,Oilseeds,OILSEEDS PRODUCTION (1000 tons),13.119483811480421
Parbhani,2023,Oilseeds,OILSEEDS PRODUCTION (1000 tons),14.437411825883856
Parbhani,2025,Oilseeds,OILSEEDS PRODUCTION (1000 tons),30.574700058043533
Parbhani,2030,Oilseeds,OILSEEDS PRODUCTION (1000 tons),31.521327319034782
Parbhani,2035,Oilseeds,OILSEEDS PRODUCTION (1000 tons),36.72173724327499
Parbhani,2040,Oilseeds,OILSEEDS PRODUCTION (1000 tons),47.49995341783941
Parbhani,2045,Oilseeds,OILSEEDS PRODUCTION (1000 tons),39.76382009946795
Parbhani,2050,Oilseeds,OILSEEDS PRODUCTION (1000 tons),33.75106722640308
Parbhani,2017,Oilseeds,OILSEEDS YIELD (Kg per ha),107.551619637258
Parbhani,2018,Oilseeds,OILSEEDS YIELD (Kg per ha),109.11129153084391
Parbhani,2019,Oilseeds,OILSEEDS YIELD (Kg per ha),172.99882601651746
Parbhani,2020,Oilseeds,OILSEEDS YIELD (Kg per ha),151.142037851164
Parbhani,2021,Oilseeds,OILSEEDS YIELD (Kg per ha),144.17480107660276
Parbhani,2022,Oilseeds,OILSEEDS YIELD (Kg per ha),117.53237170467685
Parbhani,2023,Oilseeds,OILSEEDS YIELD (Kg per ha),145.65551930605125
Parbhani,2025,Oilseeds,OILSEEDS YIELD (Kg per ha),292.6130260522516
Parbhani,2030,Oilseeds,OILSEEDS YIELD (Kg per ha),223.99895045873438
Parbhani,2035,Oilseeds,OILSEEDS YIELD (Kg per ha),264.47100256535634
Parbhani,2040,Oilseeds,OILSEEDS YIELD (Kg per ha),343.9985835633676
Parbhani,2045,Oilseeds,OILSEEDS YIELD (Kg per ha),321.3628718767349
Parbhani,2050,Oilseeds,OILSEEDS YIELD (Kg per ha),268.9439921769425
Parbhani,2017,Sugarcane,SUGARCANE AREA (1000 ha),1.9000481310109425
Parbhani,2018,Sugarcane,SUGARCANE AREA (1000 ha),2.193796432228135
Parbhani,2019,Sugarcane,SUGARCANE AREA (1000 ha),3.1254155741492813
Parbhani,2020,Sugarcane,SUGARCANE AREA (1000 ha),3.1804522404330218
Parbhani,2021,Sugarcane,SUGARCANE AREA (1000 ha),2.9325084853661227
Parbhani,2022,Sugarcane,SUGARCANE AREA (1000 ha),2.2455086370678945
Parbhani,2023,Sugarcane,SUGARCANE AREA (1000 ha),2.0818912557126286
Parbhani,2025,Sugarcane,SUGARCANE AREA (1000 ha),2.9611766738000487
Parbhani,2030,Sugarcane,SUGARCANE AREA (1000 ha),2.961287009628302
Parbhani,2035,Sugarcane,SUGARCANE AREA (1000 ha),2.899481716460821
Parbhani,2040,Sugarcane,SUGARCANE AREA (1000 ha),4.918088503106867
Parbhani,2045,Sugarcane,SUGARCANE AREA (1000 ha),5.969064261469123
Parbhani,2050,Sugarcane,SUGARCANE AREA (1000 ha),5.028662613235463
Parbhani,2017,Sugarcane,SUGARCANE PRODUCTION (1000 tons),12.680111729247201
Parbhani,2018,Sugarcane,SUGARCANE PRODUCTION (1000 tons),11.580533524036483
Parbhani,2019,Sugarcane,SUGARCANE PRODUCTION (1000 tons),24.225795953128127
Parbhani,2020,Sugarcane,SUGARCANE PRODUCTION (1000 tons),21.03955332436057
Parbhani,2021,Sugarcane,SUGARCANE PRODUCTION (1000 tons),17.526277511027857
Parbhani,2022,Sugarcane,SUGARCANE PRODUCTION (1000 tons),13.639397087775265
Parbhani,2023,Sugarcane,SUGARCANE PRODUCTION (1000 tons),10.435402531986043
Parbhani,2025,Sugarcane,SUGARCANE PRODUCTION (1000 tons),17.238428783763325
Parbhani,2030,Sugarcane,SUGARCANE PRODUCTION (1000 tons),22.16569787033258
Parbhani,2035,Sugarcane,SUGARCANE PRODUCTION (1000 tons),19.069825922953797
Parbhani,2040,Sugarcane,SUGARCANE PRODUCTION (1000 tons),21.61860125721195
Parbhani,2045,Sugarcane,SUGARCANE PRODUCTION (1000 tons),32.94592161833056
Parbhani,2050,Sugarcane,SUGARCANE PRODUCTION (1000 tons),25.730648109926065
Parbhani,2017,Sugarcane,SUGARCANE YIELD (Kg per ha),6846.233018490275
Parbhani,2018,Sugarcane,SUGARCANE YIELD (Kg per ha),4923.46219778603
Parbhani,2019,Sugarcane,SUGARCANE YIELD (Kg per ha),7751.277111582084
Parbhani,2020,Sugarcane,SUGARCANE YIELD (Kg per ha),6662.391937369378
Parbhani,2021,Sugarcane,SUGARCANE YIELD (Kg per ha),6037.499651225467
Parbhani,2022,Sugarcane,SUGARCANE YIELD (Kg per ha),5914.807878461974
Parbhani,2023,Sugarcane,SUGARCANE YIELD (Kg per ha),4718.506954756035
Parbhani,2025,Sugarcane,SUGARCANE YIELD (Kg per ha),5843.228294388652
Parbhani,2030,Sugarcane,SUGARCANE YIELD (Kg per ha),7555.5003826003285
Parbhani,2035,Sugarcane,SUGARCANE YIELD (Kg per ha),6718.252098472349
Parbhani,2040,Sugarcane,SUGARCANE YIELD (Kg per ha),4548.313834148316
Parbhani,2045,Sugarcane,SUGARCANE YIELD (Kg per ha),5528.4372772541265
Parbhani,2050,Sugarcane,SUGARCANE YIELD (Kg per ha),5095.598075366266
Parbhani,2017,Cotton,COTTON AREA (1000 ha),232.6034380452773
Parbhani,2018,Cotton,COTTON AREA (1000 ha),260.98067507331206
Parbhani,2019,Cotton,COTTON AREA (1000 ha),264.0005668558319
Parbhani,2020,Cotton,COTTON AREA (1000 ha),280.0859227702039
Parbhani,2021,Cotton,COTTON AREA (1000 ha),265.99923271293454
Parbhani,2022,Cotton,COTTON AREA (1000 ha),183.42046764932348
Parbhani,2023,Cotton,COTTON AREA (1000 ha),214.506832863998
Parbhani,2025,Cotton,COTTON AREA (1000 ha),201.08220522550698
Parbhani,2030,Cotton,COTTON AREA (1000 ha),222.2058741905093
Parbhani,2035,Cotton,COTTON AREA (1000 ha),196.03308039707792
Parbhani,2040,Cotton,COTTON AREA (1000 ha),191.9992872854025
Parbhani,2045,Cotton,COTTON AREA (1000 ha),203.00164176097257
Parbhani,2050,Cotton,COTTON AREA (1000 ha),231.91688127546905
Parbhani,2017,Cotton,COTTON PRODUCTION (1000 tons),16.92153764881124
Parbhani,2018,Cotton,COTTON PRODUCTION (1000 tons),23.394283627471737
Parbhani,2019,Cotton,COTTON PRODUCTION (1000 tons),21.043657765182104
Parbhani,2020,Cotton,COTTON PRODUCTION (1000 tons),20.13500334840313
Parbhani,2021,Cotton,COTTON PRODUCTION (1000 tons),9.606679067157643
Parbhani,2022,Cotton,COTTON PRODUCTION (1000 tons),13.500109288736724
Parbhani,2023,Cotton,COTTON PRODUCTION (1000 tons),13.926203054006692
Parbhani,2025,Cotton,COTTON PRODUCTION (1000 tons),18.915219573583045
Parbhani,2030,Cotton,COTTON PRODUCTION (1000 tons),27.22462245791951
Parbhani,2035,Cotton,COTTON PRODUCTION (1000 tons),8.491625800682414
Parbhani,2040,Cotton,COTTON PRODUCTION (1000 tons),10.308418602882398
Parbhani,2045,Cotton,COTTON PRODUCTION (1000 tons),19.045803087133493
Parbhani,2050,Cotton,COTTON PRODUCTION (1000 tons),23.460935151148135
Parbhani,2017,Cotton,COTTON YIELD (Kg per ha),91.9167599651845
Parbhani,2018,Cotton,COTTON YIELD (Kg per ha),99.24877307700939
Parbhani,2019,Cotton,COTTON YIELD (Kg per ha),96.45708887239039
Parbhani,2020,Cotton,COTTON YIELD (Kg per ha),95.64376950673864
Parbhani,2021,Cotton,COTTON YIELD (Kg per ha),87.70530555395743
Parbhani,2022,Cotton,COTTON YIELD (Kg per ha),88.1924788403038
Parbhani,2023,Cotton,COTTON YIELD (Kg per ha),88.78212558453907
Parbhani,2025,Cotton,COTTON YIELD (Kg per ha),94.5001346599127
Parbhani,2030,Cotton,COTTON YIELD (Kg per ha),106.08753056949757
Parbhani,2035,Cotton,COTTON YIELD (Kg per ha),84.09668661668098
Parbhani,2040,Cotton,COTTON YIELD (Kg per ha),85.3184968849302
Parbhani,2045,Cotton,COTTON YIELD (Kg per ha),94.62950244930914
Parbhani,2050,Cotton,COTTON YIELD (Kg per ha),99.95975042166776
Parbhani,2017,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),4.040027483778658
Parbhani,2018,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),4.040027483778658
Parbhani,2019,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),4.040027483778658
Parbhani,2020,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),4.040027483778658
Parbhani,2021,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),3.0526965971175173
Parbhani,2022,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),4.040027483778658
Parbhani,2023,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),4.040027483778658
Parbhani,2025,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),4.040027483778658
Parbhani,2030,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),5.028659435490056
Parbhani,2035,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),5.028659435490056
Parbhani,2040,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),5.028659435490056
Parbhani,2045,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),8.00085110182431
Parbhani,2050,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),6.018441537130286
Parbhani,2017,Fertilizers,NITROGEN SHARE IN NPK (Percent),90.79981478754688
Parbhani,2018,Fertilizers,NITROGEN SHARE IN NPK (Percent),66.79997890761882
Parbhani,2019,Fertilizers,NITROGEN SHARE IN NPK (Percent),65.80039993755545
Parbhani,2020,Fertilizers,NITROGEN SHARE IN NPK (Percent),67.85874249353952
Parbhani,2021,Fertilizers,NITROGEN SHARE IN NPK (Percent),54.314174058846774
Parbhani,2022,Fertilizers,NITROGEN SHARE IN NPK (Percent),52.80006606444534
Parbhani,2023,Fertilizers,NITROGEN SHARE IN NPK (Percent),53.20012965519902
Parbhani,2025,Fertilizers,NITROGEN SHARE IN NPK (Percent),53.818349894605085
Parbhani,2030,Fertilizers,NITROGEN SHARE IN NPK (Percent),48.20008466383358
Parbhani,2035,Fertilizers,NITROGEN SHARE IN NPK (Percent),58.79997518722136
Parbhani,2040,Fertilizers,NITROGEN SHARE IN NPK (Percent),65.87813472063368
Parbhani,2045,Fertilizers,NITROGEN SHARE IN NPK (Percent),68.90674500952036
Parbhani,2050,Fertilizers,NITROGEN SHARE IN NPK (Percent),64.99701976401946
Parbhani,2017,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),9.200287821446162
Parbhani,2018,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),32.80018353978242
Parbhani,2019,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),4.200309143206804
Parbhani,2020,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),19.159785237080406
Parbhani,2021,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),27.19997649484342
Parbhani,2022,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),29.89396502677878
Parbhani,2023,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),11.150807716194075
Parbhani,2025,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),28.905434328125786
Parbhani,2030,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),19.19950799999672
Parbhani,2035,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),16.922329043254628
Parbhani,2040,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),21.078921116757762
Parbhani,2045,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),17.243262416839777
Parbhani,2050,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),20.11023789836438
Parbhani,2017,Fertilizers,POTASH SHARE IN NPK (Percent),0.01026888356282285
Parbhani,2018,Fertilizers,POTASH SHARE IN NPK (Percent),0.140287387349737
Parbhani,2019,Fertilizers,POTASH SHARE IN NPK (Percent),30.99026868005533
Parbhani,2020,Fertilizers,POTASH SHARE IN NPK (Percent),12.996386527160077
Parbhani,2021,Fertilizers,POTASH SHARE IN NPK (Percent),18.118519802708967
Parbhani,2022,Fertilizers,POTASH SHARE IN NPK (Percent),16.98367083100792
Parbhani,2023,Fertilizers,POTASH SHARE IN NPK (Percent),35.990280159019825
Parbhani,2025,Fertilizers,POTASH SHARE IN NPK (Percent),16.984185844068897
Parbhani,2030,Fertilizers,POTASH SHARE IN NPK (Percent),32.989754579431214
Parbhani,2035,Fertilizers,POTASH SHARE IN NPK (Percent),25.010389962294745
Parbhani,2040,Fertilizers,POTASH SHARE IN NPK (Percent),12.99392756880517
Parbhani,2045,Fertilizers,POTASH SHARE IN NPK (Percent),14.008326682342137
Parbhani,2050,Fertilizers,POTASH SHARE IN NPK (Percent),15.005955000989083
Parbhani,2017,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),2.9421996012913425
Parbhani,2018,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),2.4724948150519666
Parbhani,2019,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),2.5003876224998223
Parbhani,2020,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),3.408053418439998
Parbhani,2021,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),4.5001611417957506
Parbhani,2022,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),5.738638660165471
Parbhani,2023,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),1.7723597569017713
Parbhani,2025,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),4.5001611417957506
Parbhani,2030,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),9.500159830632604
Parbhani,2035,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),3.7235432997005873
Parbhani,2040,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),5.92865769044473
Parbhani,2045,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),4.419341352585867
Parbhani,2050,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),5.257593339151008
Parbhani,2017,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),2.262548544974287
Parbhani,2018,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),2.307492255438568
Parbhani,2019,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),2.9706785037748418
Parbhani,2020,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),3.6334845611471778
Parbhani,2021,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),4.433051657472582
Parbhani,2022,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),6.004325132732468
Parbhani,2023,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),2.952203384318885
Parbhani,2025,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),4.433051657472582
Parbhani,2030,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),9.658154929677288
