Dist Name,Feature,MSE,MAE,RMSE,MAPE,R-squared
Nagpur,COTTON PRODUCTION (1000 tons),111.28,4.360000000000044,10.548933595392475,33.19314053086927,0.4254725085910652
Nagpur,COTTON YIELD (Kg per ha),4441.209442448986,38.33427935256059,66.64239973507097,27.322811268203566,0.6317290410430207
Nagpur,FRUITS AND VEGETABLES AREA (1000 ha),57.548218322566555,4.526896004961125,7.586054199817356,15324523.785600109,0.6842756256387839
Nagpur,NITROGEN SHARE IN NPK (Percent),67.09544617237077,5.572689057819798,8.191180999854097,11.103551359808995,0.04878266863107861
Nagpur,NITROGEN PER HA OF NCA (Kg per ha),31.777274603674737,4.134197751583751,5.63713354495658,14.786246550580154,0.9417139929161668
Nagpur,NITROGEN PER HA OF GCA (Kg per ha),22.44068867671248,3.431048902906019,4.737160402257082,14.20571206846904,0.9423737173750943
Nagpur,PHOSPHATE CONSUMPTION (tons),33893811.406690314,3937.6451544854563,5821.839177329644,65.83401516188307,0.6556073896764203
Nagpur,PHOSPHATE SHARE IN NPK (Percent),80.0465570126007,5.149581072046184,8.946874147578063,18.23146648956925,0.20285374687201785
Nagpur,PHOSPHATE PER HA OF NCA (Kg per ha),130.9449667166544,6.545699070896717,11.443118749565365,33.86082266559379,0.6051097752080397
Nagpur,PHOSPHATE PER HA OF GCA (Kg per ha),101.99145892445637,5.712795221027941,10.099082083261646,33.71607799916109,0.5912369127768545
Nagpur,POTASH CONSUMPTION (tons),1990711.2456412963,1023.5475061541151,1410.9256697789917,44383820.99958954,0.6930469114949942
Nagpur,POTASH SHARE IN NPK (Percent),23.501584131898458,3.2621987302578415,4.847843245392579,36.37812570903415,0.26080770557915867
Nagpur,POTASH PER HA OF NCA (Kg per ha),7.530234740661643,1.9816557155785393,2.7441273185954116,62130.178189340186,0.6558393628582431
Nagpur,POTASH PER HA OF GCA (Kg per ha),5.013332627536129,1.64103631367352,2.239047258888505,52635.50837913481,0.6720825836885398
Nagpur,Min Temp (Centigrate),0.27655081563776424,0.4349537291118247,0.5258809899946605,2.12554111453017,0.23940919791593995
Nagpur,Max Temp (Centigrate),0.20040753556286903,0.3078431372987188,0.4476690022358808,0.9435094894886077,-3.760260912688551e-05
Nagpur,Precipitation (mm),50061.952910419066,177.3294117647058,223.74528578367648,14.85059095095921,-0.0008601405660444428
Nagpur,Irrigated Area,292.26044709944523,10.313396094805698,17.095626548899727,22422098.88320331,0.8536637642976557
Nagpur,Annual Rainfall,41323.57004601983,166.52717940024985,203.28199636470472,16.73492183047721,0.04415386946564814
Nanded,RICE AREA (1000 ha),14.909617937321446,2.579089954775071,3.8612974422234614,79099.23604595587,0.8876760018463385
Nanded,RICE PRODUCTION (1000 tons),80.29999999999995,6.299999999999978,8.961026726887939,400056.6943206449,0.5918728310302698
Nanded,RICE YIELD (Kg per ha),110362.06134311078,235.87092707150222,332.2078586414096,82.63945890393522,0.1819790493662955
Nanded,WHEAT AREA (1000 ha),77.24116443399289,6.617907983858033,8.78869526346163,23.33433673909669,0.19332398525788497
Nanded,WHEAT PRODUCTION (1000 tons),187.4371127684933,9.508747801346182,13.690767428033146,46.0457406131314,0.23898734399693167
Nanded,WHEAT YIELD (Kg per ha),62158.717476034,191.79640023119967,249.31650060923363,26.866676121964638,0.5531509663678231
Nanded,SORGHUM AREA (1000 ha),303.9680804035606,13.298116975191355,17.43468039292836,5.994581651320504,0.9141762225092085
Nanded,SORGHUM PRODUCTION (1000 tons),7111.094242478096,65.50521528466444,84.32730425240746,42.897956226751134,0.48579932332651077
Nanded,SORGHUM YIELD (Kg per ha),94644.38119546206,244.8099629076087,307.64326938105125,34.98877243775474,0.4787757645918447
Nanded,PEARL MILLET AREA (1000 ha),0.32602460160407437,0.4392743595532456,0.5709856404534832,1250124.501980377,0.5916525531011092
Nanded,PEARL MILLET PRODUCTION (1000 tons),0.16778266085149113,0.30089010344264244,0.40961281822166057,1648539.6255876066,0.32779382671678226
Nanded,PEARL MILLET YIELD (Kg per ha),49824.12204573547,164.28937734037356,223.21317623683302,487257327.86197,0.28644730496809045
Nanded,MAIZE AREA (1000 ha),0.94,0.5000000000013536,0.9695359714832658,1200021.1444579803,0.7338316910182353
Nanded,MAIZE PRODUCTION (1000 tons),1.81034650017235,0.8996402104704022,1.3454911743197537,1899038.8433433222,0.7805640605851697
Nanded,MAIZE YIELD (Kg per ha),144874.6380325453,305.2916352933528,380.6240113715178,31.155014771522815,0.24980161451865146
Nanded,CHICKPEA PRODUCTION (1000 tons),146.91724558543763,7.325292213147673,12.12094243800529,82.9713543309771,0.7552005926725465
Nanded,CHICKPEA YIELD (Kg per ha),36745.58503609783,125.1931988393146,191.69137966037448,32.645025952756534,0.5510469089987169
Nanded,PIGEONPEA PRODUCTION (1000 tons),212.11684152016198,10.335555305633918,14.564231580147371,44.84214907726527,0.24247123504825507
Nanded,PIGEONPEA YIELD (Kg per ha),56540.4427014481,175.74761678388512,237.78234312380744,39.79850782437544,-0.016649018542348237
Nanded,MINOR PULSES AREA (1000 ha),611.5741911663589,14.479428387813178,24.73002610525025,19.434153507589798,0.21490627879864976
Nanded,MINOR PULSES PRODUCTION (1000 tons),302.85081258048086,13.207023535441394,17.402609361256168,98.93749119802688,0.20547966342839163
Nanded,MINOR PULSES YIELD (Kg per ha),36157.25786386544,155.79700092645692,190.15061888898873,101.80535174972087,0.11838484261757898
Nanded,GROUNDNUT AREA (1000 ha),23.8,3.52,4.878524367060187,31.086060525446445,0.7705856043430651
Nanded,GROUNDNUT PRODUCTION (1000 tons),32.087031213146794,4.290857686530503,5.664541571314205,56.87305607664999,0.3716113771944367
Nanded,GROUNDNUT YIELD (Kg per ha),60385.5,202.9,245.73461294656883,31.157547300018244,0.42299291795675276
Nanded,SESAMUM AREA (1000 ha),5.531060875076848,1.3320729683707313,2.3518207574296235,21.96064554116305,0.5359848259163718
Nanded,SESAMUM PRODUCTION (1000 tons),0.5073395834176254,0.5541495578840646,0.7122777431715983,627442.851399548,0.3928439643159103
Nanded,SESAMUM YIELD (Kg per ha),4133.633117107302,52.460632216150046,64.29333649070719,32.80277481774157,0.08351471395243626
Nanded,OILSEEDS AREA (1000 ha),1514.2869183675994,24.923122228249195,38.91383967649041,37097652.998390585,0.7141263471711499
Nanded,OILSEEDS PRODUCTION (1000 tons),3081.689843682375,27.676830697042284,55.51297004919098,16928204.712558165,0.5603390467119331
Nanded,OILSEEDS YIELD (Kg per ha),66749.36,179.52,258.3589750715078,63200035.65110845,0.3523313432815546
Nanded,SUGARCANE AREA (1000 ha),20.7,2.7000000000001267,4.54972526643093,22.614127791142714,0.5118108750613185
Nanded,SUGARCANE PRODUCTION (1000 tons),1544.9,26.219999999999995,39.30521593885473,36.57909322908436,0.2792993347105749
Nanded,SUGARCANE YIELD (Kg per ha),3868118.872337222,1181.328972937751,1966.7533837106323,18.254465038712247,0.042454887006335484
Nanded,COTTON AREA (1000 ha),346.67999999999915,14.039999999999763,18.619344779019457,5.88509134805547,0.8508027678694545
Nanded,COTTON PRODUCTION (1000 tons),205.41857708754569,10.496540918592341,14.332430955268743,49.9467361444197,0.58466258183157
Nanded,COTTON YIELD (Kg per ha),2541.089839851676,37.93740954449338,50.40922375767828,46.80303722357077,0.3723611349691325
Nanded,FRUITS AND VEGETABLES AREA (1000 ha),16.930130658068066,2.7910902480782243,4.114623999598027,9186375.907616457,0.3135802752928082
Nanded,NITROGEN SHARE IN NPK (Percent),54.917715707696196,5.543014932736565,7.4106488047738575,9.840180230685098,0.15303243490638252
Nanded,NITROGEN PER HA OF NCA (Kg per ha),77.42707903854779,6.908324067955975,8.79926582383711,27.67701044112208,0.9523530476132132
Nanded,NITROGEN PER HA OF GCA (Kg per ha),71.9074459701126,6.57665768874527,8.479825821920672,27.895530213990476,0.932038378584616
Nanded,PHOSPHATE CONSUMPTION (tons),45556243.42,4684.34,6749.536533718445,38.162274894970984,0.8823188397189518
Nanded,PHOSPHATE SHARE IN NPK (Percent),27.221589131877376,4.1109567804777285,5.2174312771590365,17.920671501236075,0.3212860123298982
Nanded,PHOSPHATE PER HA OF NCA (Kg per ha),86.93999999999997,6.4599999999999795,9.32416216075203,38.357982167922536,0.887260516127426
Nanded,PHOSPHATE PER HA OF GCA (Kg per ha),62.209261759109594,5.603424679830455,7.88728481539177,69.28260397012706,0.8738686122359449
Nanded,POTASH CONSUMPTION (tons),19938864.125176255,3113.8275672881496,4465.295524954228,135495771.84054482,0.7889197622537042
Nanded,POTASH SHARE IN NPK (Percent),17.989615616021965,3.3773359291769482,4.241416699172809,1348157.2113383983,0.23447141159756058
Nanded,POTASH PER HA OF NCA (Kg per ha),46.62,4.260000000000016,6.827884006044625,32.377444752958425,0.751341964003789
Nanded,POTASH PER HA OF GCA (Kg per ha),34.2,3.7200000000000646,5.848076606885378,32.54677846495701,0.7179186021959459
Nanded,Min Temp (Centigrate),0.27915280379561125,0.4202939560047927,0.5283491305903808,1.9870011327679835,0.10984437565174987
Nanded,Max Temp (Centigrate),0.24013840829862912,0.4823529411265824,0.49003919057421225,1.4407046239355583,-0.0005767012442881025
Nanded,Precipitation (mm),48148.4961724713,157.19069361112324,219.42765589704342,19.942758808543758,0.044188789014776186
Nanded,Irrigated Area,213.99695389592384,9.223480525404671,14.628634724263364,13035947.957305329,0.8030608154135231
Nanded,Annual Rainfall,78535.70099493714,204.3594568127164,280.2422184377956,25.179676604578464,0.047888272074285254
Nasik,RICE AREA (1000 ha),6.657599999999998,1.8927999999999998,2.5802325476592216,4.120290372429998,0.9408957259129842
Nasik,RICE PRODUCTION (1000 tons),302.8000000000011,13.040000000000054,17.401149387324995,38.309816024616566,0.440996724255571
Nasik,RICE YIELD (Kg per ha),95209.48914489409,238.09775007592262,308.56034927529834,35.754104986339094,0.15616783376261767
Nasik,WHEAT AREA (1000 ha),233.5400000000003,11.380000000000013,15.282015573869838,17.372226482798375,0.47857546656711736
Nasik,WHEAT PRODUCTION (1000 tons),729.6958482856146,21.78974829706882,27.012883005810664,29.8241563964315,0.3206762774695101
Nasik,WHEAT YIELD (Kg per ha),42498.2616284061,158.01526929494665,206.15106506735808,15.562642486140854,0.796156679891401
Nasik,SORGHUM AREA (1000 ha),146.61209601101632,8.571388213558714,12.108348194985819,25.332811911162285,0.8393499139058722
Nasik,SORGHUM PRODUCTION (1000 tons),223.08000000000004,10.760000000000005,14.935862880998876,43.937212216228424,0.630943077089023
Nasik,SORGHUM YIELD (Kg per ha),52923.36,179.2,230.05077700368673,25.532613155017597,0.27138820601855274
Nasik,PEARL MILLET AREA (1000 ha),927.9592238627296,22.76025776941985,30.462423144962212,7.628099027365977,0.8415946777531031
Nasik,PEARL MILLET PRODUCTION (1000 tons),4619.4264611255185,52.44648395251982,67.9663627180793,39.05280229420023,0.26373884686845206
Nasik,PEARL MILLET YIELD (Kg per ha),50584.35806100735,177.69267198792218,224.90966644634761,35.31891732014511,0.4612974699063609
Nasik,MAIZE AREA (1000 ha),90.74183938263882,4.7189346285441305,9.525851110669262,23.797147457997408,0.970375482855268
Nasik,MAIZE PRODUCTION (1000 tons),2189.995397798701,29.378927715981096,46.79738665565313,302.11840948018994,0.9344140935784464
Nasik,MAIZE YIELD (Kg per ha),399864.7221069053,483.18688976108876,632.3485764251433,31.601843404610065,0.5192967657684657
Nasik,CHICKPEA AREA (1000 ha),59.14,4.94,7.690253571892152,15.587254528137413,0.6456136145733461
Nasik,CHICKPEA PRODUCTION (1000 tons),47.29112745321774,4.9717553574682265,6.876854473755987,30.08908211194072,0.5889515214844177
Nasik,CHICKPEA YIELD (Kg per ha),7553.512982591275,68.96001013860342,86.9109485772148,15.946633297781071,0.6471271418417759
Nasik,PIGEONPEA AREA (1000 ha),0.94,0.54,0.9695359714832658,7.359668109668109,0.7275362318840579
Nasik,PIGEONPEA PRODUCTION (1000 tons),2.6274175236611903,1.2783734105461906,1.6209310669060515,1001614.2049408117,0.08782893915387069
Nasik,PIGEONPEA YIELD (Kg per ha),32140.0490815716,130.18170134946743,179.2764599203465,49.360871214029636,0.05970799801408533
Nasik,MINOR PULSES AREA (1000 ha),447.20000000001744,8.800000000000795,21.147103820618497,15.23675152455373,0.4810138334416286
Nasik,MINOR PULSES PRODUCTION (1000 tons),59.62693714599251,5.329024876865163,7.721848039555849,30.320343532864456,0.2580909056908022
Nasik,MINOR PULSES YIELD (Kg per ha),18806.970142868453,102.48369170409467,137.13850714831503,24.563538386021772,0.32771575836948375
Nasik,GROUNDNUT AREA (1000 ha),40.64000000000039,4.600000000000066,6.374950980203722,11.498646718871715,0.707251855608314
Nasik,GROUNDNUT PRODUCTION (1000 tons),149.5081935533006,9.421430688571647,12.227354315357864,32.053764682713044,0.24632259076752605
Nasik,GROUNDNUT YIELD (Kg per ha),53429.81127607219,177.93506707426005,231.14889417012617,25.76149679342864,-0.0021617223526215756
Nasik,SESAMUM AREA (1000 ha),0.1788111325313434,0.3727669882001361,0.4228606537990304,1945433.896139173,0.265964152170183
Nasik,SESAMUM PRODUCTION (1000 tons),0.02,0.02,0.1414213562373095,2.0,-0.020408163265306367
Nasik,SESAMUM YIELD (Kg per ha),41825.32619331945,143.31504998189402,204.51241085401017,315186702.2624404,0.11460295635928097
Nasik,OILSEEDS AREA (1000 ha),247.25993716702308,9.349857100133878,15.724501173869493,16380786.951437056,0.1500770067447209
Nasik,OILSEEDS PRODUCTION (1000 tons),371.96,13.44,19.286264542414635,17800027.220357094,0.5621766585872511
Nasik,OILSEEDS YIELD (Kg per ha),64627.98,179.38,254.22033750272618,212800028.2615942,0.23652894793509982
Nasik,SUGARCANE AREA (1000 ha),37.6600000000003,4.220000000000075,6.136774397026528,19.592689041619153,0.3425325242142111
Nasik,SUGARCANE PRODUCTION (1000 tons),3191.0391112433445,42.42244263464505,56.48928315391641,24.43779736969481,0.3992608097007809
Nasik,SUGARCANE YIELD (Kg per ha),991070.08,763.64,995.5250273097106,8.838859084660996,0.5319869450685594
Nasik,COTTON AREA (1000 ha),20.360000000000127,2.6000000000000636,4.512205669071405,200036.08652996144,0.9238252020353183
Nasik,COTTON PRODUCTION (1000 tons),10.651207836240456,1.9553963508858576,3.2636188252062244,2310371.7168203304,0.6997325290580718
Nasik,COTTON YIELD (Kg per ha),9379.477058985884,75.90981480504793,96.84770032884562,41.01943779911447,0.020939589336844477
Nasik,FRUITS AND VEGETABLES AREA (1000 ha),1342.2579393795731,21.506476595345944,36.636838556015896,58097371.87513426,0.13541693920947906
Nasik,NITROGEN SHARE IN NPK (Percent),25.8799999999987,3.759999999999351,5.087238936790634,6.105328022640025,0.23505278963364407
Nasik,NITROGEN PER HA OF NCA (Kg per ha),43.04383065522824,5.485537191241271,6.560779729211173,22.103351725911043,0.9624496503214803
Nasik,NITROGEN PER HA OF GCA (Kg per ha),40.088954321149856,4.831676381467065,6.331583871445584,20.769706186927106,0.953579879750168
Nasik,PHOSPHATE CONSUMPTION (tons),23940911.251940545,3376.1484123372297,4892.945048939396,41.425004915094874,0.9294278290949312
Nasik,PHOSPHATE SHARE IN NPK (Percent),20.377692209714038,3.5155018209566355,4.514165726877342,15.129151863990126,0.41405697317485857
Nasik,PHOSPHATE PER HA OF NCA (Kg per ha),30.250889535512414,3.620123353975255,5.500080866270278,35.803305530869366,0.9324493965161608
Nasik,PHOSPHATE PER HA OF GCA (Kg per ha),22.149740435744278,3.44779653539386,4.706351074425311,42.92862192555515,0.933943208877468
Nasik,POTASH CONSUMPTION (tons),4978104.2595999995,1542.1824000000001,2231.1665692188917,91804019.96592164,0.9146073243357161
Nasik,POTASH SHARE IN NPK (Percent),11.94543409372533,2.534188891838403,3.456216731301052,743016.9755428587,0.4311698050606986
Nasik,POTASH PER HA OF NCA (Kg per ha),5.253226163352135,1.729649258968151,2.291991745917104,111307.77546184808,0.9311987101675345
Nasik,POTASH PER HA OF GCA (Kg per ha),6.929443787271876,1.8211104134669784,2.6323836702258805,96122.26166977352,0.8816539751184943
Nasik,Min Temp (Centigrate),0.1644372481389273,0.2491029098864096,0.4055086289327606,1.3178310170007184,0.3102464423702713
Nasik,Max Temp (Centigrate),0.17554194540596094,0.30796209288604115,0.4189772612039476,0.9757365504166218,0.06427534431790538
Nasik,Precipitation (mm),60082.96922386224,202.73150871477065,245.11827598908704,23.900142525496875,0.26629304302546064
Nasik,Irrigated Area,1122.2529047361327,17.197405112563423,33.500043354242585,23860399.57499759,0.8535583175350973
Nasik,Annual Rainfall,44899.64765125576,178.95924247430338,211.89536958427325,19.701032349684837,0.06726618977567334
Osmanabad,RICE AREA (1000 ha),17.22000000000105,2.6600000000002626,4.149698784249412,12.941084645581725,0.7756655775634174
Osmanabad,RICE PRODUCTION (1000 tons),91.73705178893992,6.801335096487345,9.577946115370452,2339645.2502135998,0.3615200696202132
Osmanabad,RICE YIELD (Kg per ha),61215.743534951325,184.20041920832588,247.41815522501844,143.4560929957366,0.27895062547371396
Osmanabad,WHEAT AREA (1000 ha),126.88179521575134,8.972974879059105,11.264181959456769,18.145945123000235,0.23667450827474923
Osmanabad,WHEAT PRODUCTION (1000 tons),495.09397589624746,16.68181064110114,22.25070731226869,55.640875305807555,0.16068923679557479
Osmanabad,WHEAT YIELD (Kg per ha),88815.36621386113,216.61699925774624,298.01907021843607,38.502373202586924,0.19368211974562233
Osmanabad,SORGHUM AREA (1000 ha),1119.3325353840305,28.274231682066,33.45642741513252,6.410769236712975,0.7605049257173837
Osmanabad,SORGHUM PRODUCTION (1000 tons),14811.272305116016,95.16319674588412,121.70157067645435,37.12043241936001,0.37560215679617615
Osmanabad,SORGHUM YIELD (Kg per ha),63607.093787523714,207.2726414974253,252.20446821482707,35.05773156513825,0.11440384323238117
Osmanabad,PEARL MILLET AREA (1000 ha),16.356051394518875,2.774311550099834,4.044261538837328,11.504654549661998,0.5736170126559209
Osmanabad,PEARL MILLET PRODUCTION (1000 tons),14.477213454868565,3.1445690273459825,3.804893356569743,54.86697365426538,0.11801750567376423
Osmanabad,PEARL MILLET YIELD (Kg per ha),22765.062798378538,115.2513236005466,150.88095571800486,40.83326243436103,0.1306452416704651
Osmanabad,MAIZE AREA (1000 ha),10.06,2.2600000000000495,3.1717503054307414,23.929808908814536,0.8756895154115344
Osmanabad,MAIZE PRODUCTION (1000 tons),61.01629144329659,5.04655765320203,7.81129255906451,70.4845609285383,0.46345908390933144
Osmanabad,MAIZE YIELD (Kg per ha),134428.74443073114,266.09336564672265,366.6452569319984,52.341176867212766,0.27628885539175696
Osmanabad,CHICKPEA PRODUCTION (1000 tons),414.30934693048255,14.562320172024451,20.354590315957786,53.73472812816609,0.7856837785417543
Osmanabad,CHICKPEA YIELD (Kg per ha),29486.773153516733,126.55076455269119,171.71713121735038,37.03355514539696,0.3289938869292016
Osmanabad,PIGEONPEA AREA (1000 ha),170.67039999999997,9.68,13.064088180963873,8.048260198074596,0.885769665816651
Osmanabad,PIGEONPEA PRODUCTION (1000 tons),2524.3030109899314,35.17137995122345,50.242442327079715,78.65314774384069,0.6165459735066394
Osmanabad,PIGEONPEA YIELD (Kg per ha),94200.73099721009,210.95162036047847,306.9213759209516,56.93921984120751,0.4006045130362411
Osmanabad,MINOR PULSES AREA (1000 ha),2112.3874620197535,31.545299406109017,45.96071650899008,27.445912135769323,0.3433917721378893
Osmanabad,MINOR PULSES PRODUCTION (1000 tons),830.0047675176725,19.67980103591071,28.809803323134165,73.56753570605846,0.022261254629893368
Osmanabad,MINOR PULSES YIELD (Kg per ha),31698.04246837741,131.50667184866018,178.0394407663016,51.71888388825653,0.04200771882470944
Osmanabad,GROUNDNUT AREA (1000 ha),41.119999999999976,4.255999999999999,6.412487816752557,11.463446876245571,0.9635514760943067
Osmanabad,GROUNDNUT PRODUCTION (1000 tons),158.49199437940925,9.069306609335637,12.58936036418885,45.862277424261094,0.6763979612258026
Osmanabad,GROUNDNUT YIELD (Kg per ha),44001.876437584346,165.38736286092575,209.76624236893872,39.509825837576656,0.06319138982574479
Osmanabad,SESAMUM AREA (1000 ha),11.79775893712413,2.079793390473394,3.4347865926610535,27.03733342269042,0.7294091986898136
Osmanabad,SESAMUM PRODUCTION (1000 tons),1.0082007913901614,0.7358040104951138,1.0040920233674608,317607.58244439785,0.5887580390805346
Osmanabad,SESAMUM YIELD (Kg per ha),4439.078100730488,49.99568627450981,66.6264069324655,34.76162594877347,-0.0006270322087784663
Osmanabad,OILSEEDS AREA (1000 ha),8795.099999999999,43.139999999999894,93.78219447208515,100800010.97625817,0.447256612727989
Osmanabad,OILSEEDS PRODUCTION (1000 tons),22386.0,83.96,149.61951744341377,27400047.786598407,0.44309392634643774
Osmanabad,OILSEEDS YIELD (Kg per ha),89393.54,197.14,298.9875248233611,54600043.68528312,0.27608012471990384
Osmanabad,SUGARCANE AREA (1000 ha),296.66,11.06,17.223820714347905,46.54010952147866,0.689177562111053
Osmanabad,SUGARCANE PRODUCTION (1000 tons),13380.86,78.66,115.67566727708987,47.63116616907017,0.647818903674596
Osmanabad,SUGARCANE YIELD (Kg per ha),1456433.595749989,892.6172674807614,1206.8279064348774,14.926435513020797,0.1953883158725711
Osmanabad,COTTON AREA (1000 ha),47.6799999999997,4.95999999999985,6.905070600652806,22.865356598706576,0.5980102858106424
Osmanabad,COTTON PRODUCTION (1000 tons),3.8875109251355333,1.502523435676894,1.971677185833303,612999.9396440346,0.33926321892454736
Osmanabad,COTTON YIELD (Kg per ha),3673.132847143042,46.13880062412929,60.606376291138226,74.4943749692303,0.5310532809478011
Osmanabad,FRUITS AND VEGETABLES AREA (1000 ha),37.417729670995726,4.137950964905142,6.117003324422485,9918853.169001,0.21612653199797804
Osmanabad,NITROGEN SHARE IN NPK (Percent),29.139999999999706,4.0599999999998495,5.398147830506285,7.319993988325782,0.2640224682777088
Osmanabad,NITROGEN PER HA OF NCA (Kg per ha),45.8,5.04,6.767569726275452,26.263849817137608,0.88029285907699
Osmanabad,NITROGEN PER HA OF GCA (Kg per ha),28.250893853843213,3.691230699901951,5.315156992398551,27.72383402512486,0.8166197973349811
Osmanabad,PHOSPHATE CONSUMPTION (tons),28244206.428149737,3603.3207577028425,5314.527865027122,64.58691374122203,0.8901381711638845
Osmanabad,PHOSPHATE SHARE IN NPK (Percent),22.444047844494072,3.5498681655565845,4.737514943986358,14.051338285628265,0.6048694430351598
Osmanabad,PHOSPHATE PER HA OF NCA (Kg per ha),27.06,3.38,5.201922721455981,600033.9414803553,0.8973508476710857
Osmanabad,PHOSPHATE PER HA OF GCA (Kg per ha),18.62,2.66,4.315089802078283,400036.55635868787,0.8264639656432204
Osmanabad,POTASH CONSUMPTION (tons),7553632.000800089,1896.3921142811262,2748.3871635561263,68729324.91089422,0.7519539241175367
Osmanabad,POTASH SHARE IN NPK (Percent),19.812789825889357,3.4916256643628594,4.451156010059562,1193078.7417071722,0.27004281766205784
Osmanabad,POTASH PER HA OF NCA (Kg per ha),7.008436757872868,1.7847027439144005,2.6473452283132377,129861.96053722719,0.7757300237480682
Osmanabad,POTASH PER HA OF GCA (Kg per ha),3.646445419050892,1.3840607165587187,1.9095668145029365,42.47838212956046,0.6895479652762828
Osmanabad,Min Temp (Centigrate),0.27626451104820904,0.40655703700840484,0.5256087052629637,2.0491308731814852,0.16687421276173398
Osmanabad,Max Temp (Centigrate),0.24409974303563053,0.4085930562211199,0.4940645130300602,1.2456480050545433,0.12945883368177413
Osmanabad,Precipitation (mm),34024.644117761425,147.0920646295627,184.45770278782456,24.78334301068368,0.256911740551238
Osmanabad,Irrigated Area,2568.338946247505,32.81586285933974,50.678782012273196,79475611.19356033,0.6983129100138832
Osmanabad,Annual Rainfall,39518.86509268421,151.2926103179022,198.79352376947347,120838910.20109591,0.07232087370924911
Parbhani,RICE AREA (1000 ha),8.94,2.02,2.9899832775452104,200018.12297590627,0.8798548582179815
Parbhani,RICE PRODUCTION (1000 tons),39.47421741648449,3.7071572649738687,6.282851057958043,357738.388653768,0.6367060070416055
Parbhani,RICE YIELD (Kg per ha),70288.40942088638,182.0508256342803,265.11961342172776,102190132.25744192,0.4584437411609771
Parbhani,WHEAT AREA (1000 ha),139.4513207912322,9.129663811627234,11.808950875976757,14.980883080987637,0.43798998268956135
Parbhani,WHEAT PRODUCTION (1000 tons),583.7609749082516,18.666248556973205,24.161145976717485,35.36978503327451,0.5955228670904804
Parbhani,WHEAT YIELD (Kg per ha),77769.88135785714,207.86289340690513,278.8725181115148,24.56073103019599,0.5941589200433034
Parbhani,SORGHUM AREA (1000 ha),550.5820957799405,18.901731063650722,23.464485840945684,5.386482898310531,0.5375884953215297
Parbhani,SORGHUM PRODUCTION (1000 tons),5953.543105279841,62.97103070495279,77.1592062250503,30.30117002248991,0.421534139112435
Parbhani,SORGHUM YIELD (Kg per ha),45940.394640661805,169.00718541482948,214.3371051420211,27.388492188503903,0.3884461565137317
Parbhani,PEARL MILLET AREA (1000 ha),12.042607207853123,2.0658019300848234,3.470245986648947,22.173028479153164,0.3389575351389248
Parbhani,PEARL MILLET PRODUCTION (1000 tons),2.7476240948963113,1.2333180305290186,1.6575958780403357,595952.2745452116,0.2673783876662993
Parbhani,PEARL MILLET YIELD (Kg per ha),25364.92394680432,118.39022871097605,159.26369312182962,37.64642987497571,0.3771436318309912
Parbhani,MAIZE AREA (1000 ha),2.2161145716326205,0.6214320135321701,1.4886620071838403,478122.9714507922,0.6820313114622618
Parbhani,MAIZE PRODUCTION (1000 tons),3.5,1.1400000000000188,1.8708286933869707,200038.9464287583,0.5427466555183946
Parbhani,MAIZE YIELD (Kg per ha),240666.63181529276,345.9520723402695,490.57785499887046,185254416.91560858,0.4198006932756889
Parbhani,CHICKPEA AREA (1000 ha),131.40089001401552,7.461143009927378,11.463022725878874,13.626236488147288,0.8739284566932641
Parbhani,CHICKPEA PRODUCTION (1000 tons),911.3825908617048,14.512583954545837,30.18911378066115,59.097984578963505,0.5117340411226449
Parbhani,CHICKPEA YIELD (Kg per ha),43794.24051082188,103.12848811276226,209.27073496029462,23.861478784009588,0.4802537417012679
Parbhani,PIGEONPEA AREA (1000 ha),33.60299707776246,4.017595868418962,5.79680921522888,6.170965703266984,0.9305004656099768
Parbhani,PIGEONPEA PRODUCTION (1000 tons),273.79255159584915,12.063540460778572,16.546677962535234,49.74815709101762,0.5364479781676817
Parbhani,PIGEONPEA YIELD (Kg per ha),38505.73349480968,147.59411764705882,196.22877845721223,50.30039376887646,-0.0002926626996571091
Parbhani,MINOR PULSES AREA (1000 ha),1722.7800000000123,20.820000000000235,41.50638505097754,17.49961885026439,0.1364746745752835
Parbhani,MINOR PULSES PRODUCTION (1000 tons),318.0530194796575,13.352132335662116,17.834041030558875,50.76487183632897,0.09500051365906692
Parbhani,MINOR PULSES YIELD (Kg per ha),15765.722997146398,101.20772370140635,125.56163027432544,43.311273716253424,0.27235154630060565
Parbhani,GROUNDNUT AREA (1000 ha),72.43579388591311,5.659713703863702,8.510922035003793,52.11938805471169,0.47265729553062685
Parbhani,GROUNDNUT PRODUCTION (1000 tons),162.03802808618389,8.108178422034714,12.729415858011077,73.11570092782966,0.48213190109447823
Parbhani,GROUNDNUT YIELD (Kg per ha),62227.26840234958,193.0333770648666,249.45394044261874,24.5915677367328,0.3138138642675051
Parbhani,SESAMUM AREA (1000 ha),2.1734209713412493,1.0676899897842038,1.4742526823245903,1102648.5335685273,0.5687656802894346
Parbhani,SESAMUM PRODUCTION (1000 tons),0.4947461756107759,0.5359416801497631,0.7033819557045631,398302.11470054544,0.3162711779840024
Parbhani,SESAMUM YIELD (Kg per ha),5114.130222560075,50.340953200742845,71.51314720077752,45808511.00762846,0.08531392418663952
Parbhani,OILSEEDS AREA (1000 ha),3192.083270615408,37.1623617535094,56.498524499454035,50012783.81862765,0.6687124518799323
